0.500000,1.000000,1.000000,1.000000,1.000000,0.956522,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.975000,0.961538,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.987342,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.983607,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.666667,0.981481,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.666667,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,0.949495,0.910000,0.968421,0.940171,0.965517,0.966667,0.939394,1.000000,0.980952,0.981132,0.950000,0.946809,0.949495,0.924731,0.951456,0.873786,0.963303,0.968750,0.978947,0.956989,0.989247,0.936170,0.903226,0.967033,0.926829,0.965517,0.925532,0.967742,0.906475,0.963504,0.958333,0.933333,0.952000,0.978723,0.969697,0.943925,0.970588,0.976000,0.981982,0.914894,0.968000,0.944882,0.973684,0.947826,0.964286,0.969388,0.964286,0.979167,0.942857,0.991736,1.000000,0.000000,0.900826,0.938202,0.938596,0.932039,0.945455,0.990654,0.969388,0.923810,0.898305,0.961165,0.960784,0.945946,0.950000,0.960000,0.978022,0.989362,0.973684,1.000000,0.970874,0.946809,0.954545,0.953271,0.988889,0.948980,0.951613,0.915385,0.960396,0.972973,0.947761,0.940678,0.933333,0.976331,0.966667,0.972222,0.970874,0.973913,0.933333,0.959016,0.961240,0.937500,0.970000,0.930435,0.896552,0.942308,0.930769,0.920000,0.940678,0.930769,0.967742,0.981308,0.950820,0.940171,0.924370,1.000000,0.941667,0.955224,0.943662,0.940594,0.953846,0.928105,0.923077,0.940299,0.950820,0.935484,0.961111,0.974790,0.983051,0.978947,0.984962,0.955882,0.990000,1.000000,0.968085,0.953271,0.972973,0.989583,0.953271,0.967391,0.923077,0.971154,0.984127,0.909953,0.953757,0.946154,0.939759,0.957447,0.941176,0.930380,0.934783,0.923729,0.938650,0.938272,0.956835,0.953642,0.928571,0.945946,0.982906,0.960000,0.942857,0.968750,0.935065,0.972973,0.947368,0.945455,0.962963,0.952381,1.000000,0.956311,0.927273,0.932515,0.977099,0.886792,0.952703,0.954198,0.975000,0.928571,0.946903,0.946970,0.936782,0.991525,0.979021,1.000000,0.945736,0.960000,0.906667,0.945946,0.950000,0.946154,0.964912,0.917241,0.945205,0.946667,0.932773,0.976000,0.948276,0.930435,0.970588,0.936937,0.962963,0.950820,0.939189
1.000000,0.988636,0.943820,0.975309,0.951923,0.980583,0.973684,0.988764,1.000000,0.977778,1.000000,0.965517,0.950000,0.977011,0.975904,1.000000,0.947917,0.979167,0.987952,0.987654,1.000000,1.000000,0.975904,0.976471,0.987179,0.971831,1.000000,0.963855,0.987500,0.985185,0.950413,0.962264,0.978947,0.964286,1.000000,0.939024,0.957447,0.977273,0.972727,0.989691,0.976471,1.000000,0.982906,0.969697,0.940000,0.992248,0.938272,0.990000,1.000000,0.989474,0.980952,1.000000,0.900826,0.000000,0.958084,0.970874,0.908046,0.958763,0.978022,0.988235,0.923077,0.915094,0.989011,0.977528,0.990099,0.977273,0.982301,0.973684,0.974359,0.980000,0.988235,0.941860,0.936709,0.969072,0.989583,1.000000,0.964706,0.982301,0.958678,0.977273,0.989796,0.975610,0.981481,0.945652,0.980645,0.990741,0.978723,0.965909,0.990196,0.972727,0.990991,0.982906,0.960000,0.988506,0.951456,0.953704,0.978495,0.957983,0.965517,0.942308,0.983607,0.991071,0.989247,0.963303,0.951923,0.953704,1.000000,0.972477,0.975410,0.977273,0.968912,0.929204,0.972414,0.907895,0.984000,0.976879,0.982609,0.982249,0.971154,0.990385,0.975000,0.974359,0.975806,0.976190,1.000000,0.975000,0.989583,0.979381,1.000000,1.000000,0.987342,0.935897,0.989011,0.972727,0.971292,0.949367,0.948276,0.954545,0.960630,0.978022,0.973333,0.976744,0.972477,0.960526,0.960265,0.960000,0.985816,0.960396,0.969697,0.980392,0.954545,0.945055,0.982609,0.935714,0.979381,0.966942,0.990000,0.978947,0.982609,1.000000,0.947368,0.974684,0.974194,0.991525,0.959596,0.985507,0.991736,0.979452,0.986486,0.980392,0.966667,0.969697,1.000000,1.000000,1.000000,0.974576,0.987879,0.972414,0.959184,0.960630,0.974790,0.980198,0.955882,0.970370,0.978571,0.972477,0.972727,0.980952,0.961538,0.953488,0.980198,0.968085,0.981982,0.985714
1.000000,0.978873,0.965517,0.954887,0.942308,0.974522,0.977099,0.957143,0.992366,0.979310,0.979452,0.957143,0.955224,0.978873,0.963235,0.950704,0.946309,0.973333,0.970588,0.985294,0.992701,1.000000,0.963235,0.956204,0.977273,0.976190,1.000000,0.971014,0.985185,0.962366,0.948276,0.962500,0.959184,0.944785,0.992647,0.985816,0.952381,0.979021,0.963190,0.986842,0.978571,0.982036,0.970588,0.967320,0.961538,0.960894,0.963504,0.960265,0.992754,0.979866,0.981250,1.000000,0.938202,0.958084,0.000000,0.948052,0.929078,0.953333,0.965278,0.948148,0.952381,0.867550,0.957746,0.942446,0.980645,0.971831,0.950920,0.984848,0.977444,0.967320,0.985714,0.934783,0.931298,0.960000,0.959184,0.960630,0.941176,0.969880,0.965909,1.000000,1.000000,0.971751,0.975309,0.986755,0.971154,0.975155,0.958904,0.993151,0.967532,0.969512,0.962963,0.958333,0.967742,0.978723,0.975000,0.956790,0.936620,0.959538,0.952381,0.962500,0.971429,0.988024,0.958333,0.930380,0.942308,0.937107,1.000000,0.975610,0.959770,0.973118,0.950617,0.964912,0.980100,0.954887,0.929825,0.955157,0.970238,0.963636,0.968354,0.974522,0.992701,0.964706,0.960227,0.992908,1.000000,0.985294,0.966216,1.000000,0.985294,0.973154,0.977444,0.970370,1.000000,0.969512,0.945525,0.917073,0.952941,0.956731,0.961326,0.972414,0.944724,0.949721,0.969325,0.966184,0.966019,0.949153,0.974227,0.967949,0.987179,0.967742,0.982143,0.958904,0.970238,0.948718,0.959732,0.953757,0.953333,0.959184,0.976331,1.000000,0.937759,0.951923,0.951220,0.988439,0.974194,0.951872,0.952941,0.926702,0.954315,0.967742,0.965517,0.968037,0.974359,0.983696,0.981481,0.964912,0.972350,0.926702,0.946667,0.955556,0.940476,0.974194,0.941176,0.945946,0.952632,0.975610,0.956790,0.948387,0.962025,0.993103,0.960784,0.944828,0.969512,0.974093
1.000000,0.986842,0.975000,1.000000,0.968085,0.966667,0.984615,0.973684,1.000000,0.987342,0.948052,0.973684,0.956522,0.986842,0.957143,0.948052,0.977011,0.976190,1.000000,1.000000,0.939394,0.984848,0.971831,0.972603,1.000000,0.983333,0.983871,0.986301,0.970149,0.922414,0.973214,0.946237,0.950617,0.960000,0.954545,0.986486,0.976190,0.987013,0.969388,0.951220,0.943662,0.959184,0.961165,0.988764,0.978261,0.964912,0.986301,0.977011,1.000000,0.975610,0.956044,1.000000,0.938596,0.970874,0.948052,0.000000,0.907895,0.914634,0.961538,0.972222,0.963855,0.904255,0.947368,0.887324,0.965517,0.987013,0.959596,0.935484,0.985075,0.977273,0.942857,0.974026,0.971429,0.939759,0.988095,0.950820,0.944444,0.970000,0.954128,0.960000,0.951807,0.954128,0.934783,0.975904,0.993103,0.956989,0.987952,0.987179,0.977528,0.958763,0.936170,0.980952,0.954545,0.958904,0.956522,0.979798,0.949367,0.962963,0.981132,0.968421,0.972477,0.979798,0.975000,0.969388,0.956989,0.979798,1.000000,0.989899,0.963303,0.975000,0.983696,1.000000,0.954198,0.971014,0.982301,0.975155,0.980583,0.967742,0.978495,0.989130,0.985507,0.981132,0.973214,1.000000,0.986301,0.970588,0.988095,0.964286,1.000000,0.975904,0.985075,0.971014,0.961039,0.969388,0.969543,0.952381,0.952381,0.972414,0.983051,0.987500,0.948148,0.965517,0.989899,0.949640,0.956835,0.946429,0.976562,0.978022,0.965517,1.000000,0.990196,0.987952,0.990385,0.969925,0.976471,0.972727,0.988636,1.000000,0.980583,1.000000,0.972678,0.958333,0.972028,0.950980,0.965909,0.984127,0.981481,0.977612,0.954545,0.966292,0.962963,0.974026,0.966292,0.974138,0.989583,0.971698,0.993506,0.954198,0.977273,0.974359,0.962264,0.941860,0.984375,0.992063,0.968504,0.989899,0.979798,0.989362,0.967742,0.987013,0.954023,0.988095,0.958763,0.960000
1.000000,0.935484,0.907692,0.965517,0.911392,0.975000,0.962264,0.953125,1.000000,0.970149,1.000000,0.919355,0.966102,0.968750,0.966667,0.955224,0.916667,0.958333,0.983333,1.000000,0.964912,0.981818,0.949153,0.967742,0.981818,0.936170,1.000000,0.932203,0.964286,0.944444,0.970297,0.951807,0.957746,0.955056,1.000000,0.984127,0.943662,0.969231,0.977273,0.972603,0.933333,0.977528,0.989474,0.917808,0.935897,0.980952,0.932203,0.960000,1.000000,0.986111,0.962963,1.000000,0.932039,0.908046,0.929078,0.907895,0.000000,0.916667,0.955224,0.932203,0.913043,0.904762,0.954545,0.937500,0.974026,0.936508,0.977778,0.921569,0.963636,0.960526,0.983871,0.920635,0.890909,0.986842,0.972222,0.940000,0.879310,0.966292,0.970000,0.984848,1.000000,0.959596,0.964286,0.986301,0.984962,0.963855,0.971831,0.969697,0.987342,0.953488,0.977011,0.967742,0.934211,0.951613,0.975904,0.965517,0.956522,0.969388,0.934066,0.951807,0.947917,1.000000,0.985714,0.941176,0.951220,0.941176,1.000000,0.988636,0.969697,0.981818,0.964706,0.957447,0.983871,0.947368,0.938776,0.973333,0.967033,0.993243,0.975610,0.987654,0.964912,0.956989,0.970297,0.983871,1.000000,1.000000,1.000000,1.000000,1.000000,0.986301,0.982143,0.928571,1.000000,0.953488,0.962162,0.940741,0.946809,0.962406,0.951923,0.970588,0.926230,0.941748,0.952941,0.928571,0.961240,0.950980,0.974359,0.948718,0.974026,0.974684,0.966292,0.942029,0.978261,0.941176,0.929577,0.959184,0.945946,0.972222,1.000000,1.000000,0.933735,0.946970,0.969697,0.967742,0.918919,0.936364,0.968750,0.975610,0.959016,0.920000,0.925532,0.979167,0.987500,1.000000,1.000000,0.968421,0.978723,0.932203,0.932432,0.951923,0.957895,0.961039,0.946903,0.945455,0.938053,0.927711,0.988764,0.936709,0.950617,0.953125,0.947368,0.957746,0.941176,0.965217
1.000000,0.985915,0.959459,0.968750,0.954545,0.988506,0.966102,0.957143,1.000000,0.958333,0.944444,0.910448,0.953125,0.971429,0.969697,0.972973,0.962963,0.948052,0.984848,0.984375,0.968254,1.000000,0.985075,0.939394,0.983607,0.943396,0.982456,0.938462,0.984127,0.956522,0.962264,0.966667,0.961039,0.979381,0.984127,1.000000,0.961538,0.971831,0.967742,0.948052,0.970588,0.968085,0.937500,0.937500,0.927711,0.963303,0.904762,0.962963,0.968750,0.960526,0.965517,1.000000,0.945455,0.958763,0.953333,0.914634,0.916667,0.000000,0.972973,1.000000,0.934211,0.957447,0.972603,0.972222,0.963415,0.986111,0.979167,0.966102,0.875000,0.924051,0.921875,0.911765,0.901639,0.975309,0.974359,0.964912,0.940299,0.968421,0.951923,0.957143,0.962025,0.971698,0.955056,0.933333,0.978261,0.942529,0.987179,0.942857,0.951220,0.956522,0.956044,0.969697,0.964286,0.971014,0.977528,0.967742,0.973684,0.971154,0.959596,0.955056,0.980952,0.978723,0.986842,0.967742,0.966292,0.933333,1.000000,0.967391,0.930693,0.991453,0.971751,0.960000,0.968750,0.968750,0.971963,0.980892,0.958333,0.980263,0.988764,0.976744,0.984375,0.959596,0.962264,0.970149,1.000000,0.951613,0.987342,0.975000,0.984375,0.974359,0.983871,0.968750,0.972603,0.967742,0.963351,0.958042,0.960396,0.948905,0.935185,0.944444,0.946154,0.954545,0.944444,0.947761,0.970588,0.933962,0.975610,0.939759,0.963415,0.964286,0.957447,0.974026,0.947368,0.968750,0.962025,0.981132,0.975610,0.987342,0.969072,1.000000,0.954286,0.964286,0.978417,0.969697,0.951220,0.983471,0.980583,0.960630,0.952756,0.951807,0.919192,0.973154,0.964286,0.991150,0.977778,0.949495,0.979592,0.960630,0.963415,0.963964,0.970588,0.951220,0.983740,0.929825,0.983871,0.967391,0.989474,0.988764,0.954023,0.986111,0.976190,0.961039,0.945055,0.949580
1.000000,0.984127,0.985294,0.982456,0.962963,0.974359,0.960784,0.968254,0.980000,0.969231,0.985075,0.934426,0.964912,1.000000,1.000000,0.920635,0.986667,0.986111,0.964912,1.000000,1.000000,0.941176,0.965517,0.983607,1.000000,1.000000,1.000000,1.000000,1.000000,0.990991,1.000000,1.000000,0.985915,0.988889,1.000000,1.000000,1.000000,0.968254,0.988506,1.000000,0.983607,0.988636,0.978261,0.959459,0.961538,0.990385,0.983333,0.986667,0.964286,1.000000,0.975000,1.000000,0.990654,0.978022,0.965278,0.961538,0.955224,0.972973,0.000000,0.983333,0.942029,0.977273,0.984848,0.935484,1.000000,0.984375,0.965517,0.980769,0.962264,0.959459,0.966102,0.984615,0.927273,0.986486,0.985915,0.937500,0.967213,0.977273,0.990000,0.968254,0.986301,0.969388,0.988095,1.000000,0.968992,0.987952,0.985714,1.000000,0.987013,0.976744,0.988372,0.967033,0.974026,0.967213,1.000000,0.976744,0.939394,0.989796,0.978495,0.950617,0.979381,0.976744,0.985294,0.976744,0.975610,0.952381,1.000000,0.951807,0.969072,0.990826,0.970414,0.978723,0.975207,0.982456,0.969697,0.979866,0.966292,0.979167,0.987654,0.974359,1.000000,0.989362,0.980000,1.000000,0.948276,1.000000,0.971429,0.986301,0.963636,0.956522,0.942308,0.982456,0.984848,0.988506,0.989362,0.978261,0.945652,0.953846,0.961165,0.969697,0.984252,0.961165,0.976471,0.976923,0.976744,1.000000,0.973913,0.974359,1.000000,1.000000,0.988764,0.971014,0.966292,0.983607,1.000000,0.989899,0.958904,0.985915,0.977778,1.000000,0.976608,0.985185,0.984848,0.978261,1.000000,0.991228,0.978947,0.983607,0.983740,0.974026,0.968750,0.986014,0.987179,0.970874,0.987952,0.978723,0.971014,0.983607,1.000000,0.971154,1.000000,0.987013,0.964602,0.991150,0.982759,1.000000,1.000000,0.975000,0.975309,0.984375,0.973684,0.985915,0.988506,0.982609
1.000000,0.963636,0.983607,1.000000,0.973333,0.957143,1.000000,0.964286,1.000000,1.000000,1.000000,0.964286,0.980392,0.982143,0.980769,0.966102,0.970149,0.984615,1.000000,1.000000,0.979592,0.978261,0.980769,0.981481,0.978261,0.975000,1.000000,0.981132,0.979167,0.960396,0.989362,0.987013,0.968254,0.975610,0.979167,0.981481,1.000000,0.964286,0.987500,0.984615,0.981481,1.000000,0.988372,0.985507,1.000000,0.968421,0.981132,0.985294,1.000000,1.000000,0.958333,1.000000,0.969388,0.988235,0.948148,0.972222,0.932203,1.000000,0.983333,0.000000,0.968750,0.935897,0.965517,0.927273,1.000000,0.905660,0.962500,1.000000,1.000000,0.985507,1.000000,0.982759,0.938776,0.969697,0.968254,0.976744,1.000000,1.000000,0.978261,0.982456,1.000000,1.000000,0.987013,0.984375,0.992000,0.973333,0.967742,0.982759,1.000000,0.987500,0.974359,0.988372,0.941176,0.943396,1.000000,0.987500,0.967213,0.989011,0.988506,1.000000,0.989011,0.987500,1.000000,0.974684,0.986842,0.974684,1.000000,1.000000,0.989130,0.990196,0.987879,1.000000,1.000000,0.959184,0.967391,0.971631,0.975904,0.985507,0.972603,0.986111,1.000000,0.988506,0.978495,1.000000,0.981132,1.000000,0.984375,0.969231,1.000000,0.984375,1.000000,0.959184,1.000000,0.987500,0.988950,0.977099,0.977273,0.968000,0.979592,0.983333,0.966102,0.969072,0.987342,0.967213,0.991935,0.979167,0.990909,0.971831,1.000000,1.000000,1.000000,1.000000,1.000000,0.982609,0.984848,0.989130,0.985294,0.968254,0.988095,1.000000,0.987952,0.984375,0.975806,1.000000,0.985714,0.971429,0.965517,0.973684,0.991453,0.971429,0.989011,0.992701,1.000000,1.000000,1.000000,0.988636,0.992537,0.945946,0.970588,0.958333,0.941176,0.985714,0.952381,0.980952,0.952830,0.974359,0.974684,0.958333,0.986667,0.982456,0.971014,0.968254,0.987500,1.000000
1.000000,0.970149,0.942857,0.967213,0.927711,0.975904,0.964286,0.955224,1.000000,0.985915,0.971831,0.955224,0.950820,0.985294,0.951613,0.942029,0.934211,0.987013,0.984127,0.983607,1.000000,0.982759,0.951613,0.953125,0.982759,0.960784,1.000000,0.952381,0.983333,0.973684,0.961165,0.965517,0.945205,0.967742,0.966102,0.969231,0.960000,0.970588,0.966667,0.973684,0.984848,1.000000,0.968750,0.975000,0.963855,0.990826,0.952381,0.961538,1.000000,0.972973,0.964286,1.000000,0.923810,0.923077,0.952381,0.963855,0.913043,0.934211,0.942029,0.968750,0.000000,0.920455,0.971429,0.924242,0.948718,0.970588,0.920455,0.945455,0.947368,0.962025,0.968750,0.940299,0.896552,0.987342,0.986842,0.962963,0.937500,0.978495,0.970874,0.985507,1.000000,0.950495,0.953488,0.959459,0.985294,0.965116,0.958904,0.955882,0.962500,0.943182,0.977778,0.923913,0.962963,0.969697,0.988506,0.966667,0.958333,0.970297,0.969072,0.953488,0.960000,0.966667,0.972222,0.966667,0.965116,0.966667,1.000000,0.989011,0.960396,0.991228,0.982955,0.958763,0.968000,0.932203,0.950980,0.973856,0.956989,0.979866,0.988372,0.975904,0.983607,0.947368,0.961165,0.968750,0.984615,1.000000,0.986842,0.987179,1.000000,1.000000,1.000000,0.932203,1.000000,0.978022,0.968254,0.949640,0.926316,0.939850,0.981818,0.926471,0.961240,0.953271,0.966292,0.962406,0.954198,0.971963,0.939655,0.963415,0.975000,0.962963,0.978495,0.972973,0.968085,0.951220,0.932432,0.970588,0.948052,0.986842,0.978947,1.000000,0.959538,0.971014,0.954887,0.989796,0.922078,0.938053,0.959184,0.976190,0.960000,0.950000,0.916667,0.965517,1.000000,1.000000,1.000000,0.947917,0.979167,0.951220,0.935065,0.901961,0.959184,0.949367,0.948276,0.965217,0.975000,0.954545,0.989130,0.988372,0.900000,0.955224,0.987805,0.930556,0.955056,0.983333
1.000000,0.976190,0.954023,0.961039,0.929293,0.969697,0.986486,0.925926,0.971831,1.000000,0.977273,0.964286,0.961538,0.976190,0.935065,0.902439,0.957447,0.967391,0.987500,0.987179,0.960526,1.000000,0.948718,0.962963,0.958904,0.939394,0.971429,0.949367,0.973684,0.944882,0.966667,0.950980,0.943820,0.963303,0.987013,0.962963,0.967391,0.988372,0.962264,0.956044,0.950000,0.972222,0.964286,0.957895,0.970000,0.941667,0.987805,0.946237,0.987342,0.966667,0.970297,1.000000,0.898305,0.915094,0.867550,0.904255,0.904762,0.957447,0.977273,0.935897,0.920455,0.000000,0.901235,0.913580,0.968750,0.939024,0.962963,0.958333,1.000000,0.968750,0.987805,0.964706,0.948052,0.956989,0.967033,0.957143,0.950617,0.972477,0.948718,0.976471,0.978723,0.983471,0.940594,0.943820,0.973510,0.950495,0.966667,0.952381,0.979592,0.962264,0.951923,0.945455,0.913978,0.924051,0.939394,0.910891,0.917647,0.956897,0.945946,0.971154,0.965812,0.981481,0.965909,0.932039,0.970874,0.932039,1.000000,0.981308,0.966102,0.952381,0.951872,0.946429,0.942029,0.961039,0.975207,0.951807,0.954128,0.969512,0.980392,1.000000,0.987179,0.955357,0.975207,0.975309,0.975309,0.987179,1.000000,0.989474,1.000000,0.978261,0.959459,0.933333,0.988636,0.981481,0.950495,0.961783,0.937500,0.960526,0.992188,0.941176,0.951389,0.968000,0.961905,0.959732,0.973333,0.975806,0.985507,0.959184,0.957895,0.958763,0.972477,0.989130,0.963636,0.934307,0.956522,0.966102,0.957447,0.989247,0.972973,1.000000,0.940860,0.974194,0.960000,0.982456,0.924731,0.937984,0.974138,0.979021,0.942446,0.947917,0.974576,0.956250,0.979798,0.984127,1.000000,0.955752,0.981366,0.926471,0.923913,0.951220,0.937500,0.947368,0.938931,0.953846,0.947368,0.961905,0.990826,0.949495,0.928571,0.964286,0.947368,0.919540,0.971963,0.970370
1.000000,0.967213,0.985075,0.944444,0.949367,0.987179,0.980392,0.915254,0.979592,1.000000,0.984848,0.967742,0.945455,0.967213,0.946429,0.883333,0.958333,0.971429,0.945455,0.981818,0.962963,0.980769,0.964912,0.966102,0.980769,0.931818,1.000000,0.965517,0.962264,0.932692,0.958763,0.962963,0.940299,0.965517,0.921569,0.966102,0.956522,1.000000,0.976471,0.971429,0.948276,0.976744,0.966667,0.958904,0.974359,0.980392,0.983051,0.928571,0.963636,0.923077,0.974684,1.000000,0.961165,0.989011,0.957746,0.947368,0.954545,0.972603,0.984848,0.965517,0.971429,0.901235,0.000000,0.934426,0.972973,0.967742,0.965116,0.938776,0.981132,0.944444,1.000000,0.934426,0.945455,0.972222,0.971014,0.979592,0.983607,0.977011,0.989899,0.984127,0.971831,0.969072,0.950000,0.955882,0.968750,0.949367,0.955224,1.000000,0.959459,0.951807,0.951220,0.943182,0.960000,0.966667,0.962025,0.939024,0.970149,0.923077,0.955556,0.962963,0.957447,0.964286,0.985075,0.939024,0.975309,0.939024,1.000000,0.976190,0.968750,0.981308,0.951515,0.967391,0.975000,0.963636,0.936842,0.965753,0.965909,0.971831,0.961538,0.987179,1.000000,0.931818,0.958763,0.965517,0.947368,0.981818,1.000000,0.986111,0.981818,0.985714,0.961538,0.944444,0.968750,0.951807,0.972826,0.985507,0.956522,0.977273,0.960784,0.953125,0.942149,0.950495,0.976190,0.968750,0.976562,0.980392,0.982609,0.987179,0.986667,0.973684,0.988636,0.970588,0.954023,0.975000,0.971831,0.968750,0.943662,0.971014,0.977528,1.000000,0.976471,0.953846,0.976923,0.978022,0.945205,0.963636,0.967742,0.983471,0.949153,0.973684,0.979167,0.956522,1.000000,0.990385,0.987805,0.967391,0.970803,0.939655,0.914286,0.940000,0.945055,0.959459,0.973451,0.963303,0.973684,0.925000,0.976471,0.974684,0.948718,1.000000,0.945205,0.940299,0.951807,0.982456
1.000000,0.966667,0.984848,1.000000,0.975000,0.987013,0.980000,0.983871,1.000000,1.000000,0.984615,0.967213,0.944444,1.000000,0.982456,0.935484,0.986301,1.000000,1.000000,1.000000,1.000000,1.000000,0.982456,0.983051,0.938776,1.000000,1.000000,1.000000,1.000000,0.990826,0.989899,0.987805,0.970588,0.988636,0.981132,1.000000,0.985714,0.983871,0.976190,1.000000,0.965517,0.988372,0.989011,1.000000,0.974026,0.990196,0.946429,0.972222,1.000000,0.985294,0.947368,1.000000,0.960784,0.977528,0.942446,0.887324,0.937500,0.972222,0.935484,0.927273,0.924242,0.913580,0.934426,0.000000,0.958333,0.950000,0.926829,0.891304,0.940000,0.972603,0.982759,0.950820,0.963636,0.957143,0.970588,0.911111,0.948276,0.988506,0.989796,0.967213,0.971429,0.979381,0.962500,0.985507,0.984496,0.975000,1.000000,1.000000,0.986667,0.963855,0.950617,0.954545,0.945205,0.983333,1.000000,0.976190,0.937500,0.989583,1.000000,0.935897,0.989583,0.988235,0.984848,0.988235,0.987654,0.988235,1.000000,1.000000,0.989691,0.981132,1.000000,1.000000,0.983333,0.962963,0.969072,0.986486,0.977273,1.000000,0.987342,0.987013,1.000000,1.000000,1.000000,1.000000,0.982759,0.981481,1.000000,1.000000,0.981481,1.000000,1.000000,0.962963,1.000000,1.000000,0.967033,0.985401,0.944444,0.992481,0.990385,1.000000,0.959016,0.960396,0.988095,0.943548,0.968254,0.990196,1.000000,0.987013,1.000000,1.000000,1.000000,1.000000,0.988764,0.983333,0.941176,0.979167,0.986301,0.985507,1.000000,1.000000,0.982353,0.969466,0.976744,0.977778,0.972973,0.933962,0.978495,0.983333,0.983471,0.986842,0.934066,0.978571,0.959459,1.000000,0.987654,0.967033,0.992806,0.966102,0.972603,0.980583,0.978495,0.958904,0.963964,0.981818,0.973451,0.975904,0.988235,0.974359,0.974684,0.967213,0.972973,0.985507,0.963855,0.991228
1.000000,0.986111,0.973684,0.953125,0.966667,1.000000,0.983607,0.972222,1.000000,0.986667,0.986842,0.986301,0.985075,0.986111,0.970149,0.973333,0.988095,0.987654,0.969697,0.984615,1.000000,1.000000,0.970149,0.971014,1.000000,0.982143,0.982759,0.970588,0.984375,0.956897,0.972222,0.943820,0.974684,0.989899,0.984375,1.000000,0.975000,1.000000,0.978947,1.000000,0.971014,0.979167,0.959596,0.976190,0.977273,0.972973,0.970588,0.937500,0.984848,0.974359,1.000000,1.000000,0.945946,0.990099,0.980645,0.965517,0.974026,0.963415,1.000000,1.000000,0.948718,0.968750,0.972973,0.958333,0.000000,0.986301,0.957895,0.966667,1.000000,0.988235,1.000000,0.972603,0.969697,0.987952,0.974684,0.983051,0.971429,0.989796,0.952381,0.972222,1.000000,0.952381,0.955556,0.987500,0.985714,0.978022,0.987342,0.986486,0.976471,0.968085,0.967742,0.970000,0.976744,0.971429,0.977778,0.978947,0.987179,0.971429,0.980392,0.967033,0.961538,0.968085,0.987013,0.968085,0.978022,0.978947,1.000000,0.989474,0.990741,1.000000,0.977654,0.980583,0.968992,0.953125,0.972222,0.987421,0.990000,0.966887,0.977528,0.988636,1.000000,0.980392,0.981651,0.970588,1.000000,1.000000,0.987500,0.949367,0.984615,1.000000,0.984127,0.969231,0.986667,0.989583,0.963542,0.979592,0.980769,0.986014,0.964286,0.973333,0.954545,0.954955,0.978723,0.963504,0.978261,0.982143,0.959016,0.965116,0.963855,0.988506,0.968750,0.974359,0.969388,0.960938,0.962500,0.961905,0.937500,0.934211,0.958763,1.000000,0.983425,0.964539,0.971223,0.990196,0.964286,0.966667,0.980769,0.992424,0.977099,0.988506,0.951456,0.980132,0.988506,0.982301,0.966667,0.980583,0.965753,0.968992,0.951220,0.954955,0.950495,0.964286,0.975610,0.948718,0.984000,0.945055,1.000000,0.988889,0.966292,0.986301,0.988372,0.974684,0.922222,0.967213
